-8.128106038425893243e-02,2.292514791564531640e-02,-7.390985337196452620e-02,5.418547077571199411e-02,-4.843872415227448713e-02,3.940850927279207494e-02,-7.670672676903605991e-02,1.000000000000000000e+00
-5.464409058857465362e-02,3.667168819520956469e-02,-3.229687227074289763e-02,4.056343601603199650e-02,-4.258450302297127343e-02,1.936099392155054416e-02,-5.245787206452817708e-02,1.000000000000000000e+00
1.521460220460575490e-02,-3.211634966154868626e-02,2.719849705447380944e-02,-1.939547026063241641e-02,3.061410302317631865e-02,-2.095864926619272345e-02,2.021220244539536498e-02,1.000000000000000000e+00
-1.205795997475360259e+01,5.065693021905691040e+00,-8.663397144796240568e+00,3.324773457986238689e+00,-6.083732617328313275e+00,1.937838444712554065e+00,-4.185447052764063258e+00,1.000000000000000000e+00
-1.985983797147241603e+00,9.871143301682123727e-01,-2.069513064656720580e+00,9.802257823399953551e-01,-1.711252018359524119e+00,5.872263314588674898e-01,-1.149585960306762411e+00,1.000000000000000000e+00
-8.758552471759190050e-01,4.744869358810336335e-01,-8.394610118004879329e-01,2.748360158117380547e-01,-5.073916804036189276e-01,3.397256733458803302e-02,-3.977341811201955957e-01,1.000000000000000000e+00
-4.273093662182694819e-01,7.798274811363448134e-02,-2.449119452564111621e-01,7.850709747876674638e-02,-3.760672512166624570e-01,2.243914490992214017e-01,-3.712996451271805554e-01,1.000000000000000000e+00
-2.404601249955652387e-01,1.562440238097964618e-01,-2.406453625487226244e-01,4.456736252011840593e-02,-1.502336699490073313e-01,9.295599993229733404e-02,-2.446966985328163369e-01,1.000000000000000000e+00
-1.212852761205033686e-01,9.356093581521561509e-02,-1.643342816552441632e-01,3.940109139263098248e-02,-1.024729021186679967e-01,7.752552739222474953e-02,-1.532894483344692804e-01,1.000000000000000000e+00
-1.003142234978990355e-01,7.025429428244497898e-02,-8.077079946774416708e-02,2.886759820114737432e-02,-1.035564330078300871e-01,5.544933745196031771e-02,-6.437251708671985762e-02,1.000000000000000000e+00
-7.294429660045012587e-02,2.057246809196468240e-02,-6.663963167583954184e-02,4.554611140877912190e-02,-4.587395752586369280e-02,3.368897362156849512e-02,-6.811737250302940527e-02,1.000000000000000000e+00
-4.884459211530382816e-02,3.126457874407286008e-02,-3.068278780290985969e-02,3.433495960208753084e-02,-3.864065164396860569e-02,1.732880003231277583e-02,-4.627825995120076613e-02,1.000000000000000000e+00
1.377155367539679813e-02,-2.884747376406148270e-02,2.330654519299646399e-02,-1.846542415948391330e-02,2.598543939840890216e-02,-1.951834808355282225e-02,1.760881547500955241e-02,1.000000000000000000e+00
-1.055126141543938445e+01,3.803184923061607048e+00,-7.628438178442962680e+00,2.497491617907038552e+00,-5.441801453370884722e+00,1.457286236039861071e+00,-3.841469014082411704e+00,1.000000000000000000e+00
-1.787253906133292380e+00,7.442080034911533470e-01,-1.811902465908578286e+00,7.390339717658264140e-01,-1.511905522873491448e+00,4.442762496858259635e-01,-1.064565943765769518e+00,1.000000000000000000e+00
-7.767362257628002142e-01,3.596618763125633556e-01,-7.389142637403538494e-01,2.099118305138830687e-01,-4.805985400082101178e-01,2.925183461815850094e-02,-3.901601456097119613e-01,1.000000000000000000e+00
-3.827300712010105466e-01,6.217299980978315682e-02,-2.416354820040279294e-01,6.254977688996701812e-02,-3.360960320885004182e-01,1.719459408935672395e-01,-3.289590617138610784e-01,1.000000000000000000e+00
-2.169888459633021460e-01,1.207193171469519988e-01,-2.149711826520086244e-01,3.694013608738467430e-02,-1.451637182544702198e-01,7.320922852024822070e-02,-2.141551607485934205e-01,1.000000000000000000e+00
-1.140443273360740029e-01,7.351315389262426392e-02,-1.450998844383814546e-01,3.286559406143556294e-02,-9.754815450162963864e-02,6.143042667368497217e-02,-1.345743346768862869e-01,1.000000000000000000e+00
-9.028033311288202745e-02,5.578784090591405037e-02,-7.485539972044370771e-02,2.471307459018135672e-02,-9.121777994995988736e-02,4.461365799145464162e-02,-6.114072725650550322e-02,1.000000000000000000e+00
-6.460753281643871748e-02,1.821978826825591119e-02,-5.936940997982775164e-02,3.690675204182478075e-02,-4.330919089949265832e-02,2.796943797036465992e-02,-5.952801823690984789e-02,1.000000000000000000e+00
-4.304509364205153649e-02,2.585746929291450266e-02,-2.906870333506333254e-02,2.810648318810184121e-02,-3.469680026508439180e-02,1.529660614317940141e-02,-4.009864783783630149e-02,1.000000000000000000e+00
1.232850514624162994e-02,-2.557859786661917031e-02,1.941459333149195277e-02,-1.753537805845563347e-02,2.135677577350376596e-02,-1.807804690089794691e-02,1.500542850473516113e-02,1.000000000000000000e+00
-9.044562856125104133e+00,2.540676824217532825e+00,-6.593479212089642161e+00,1.670209777827883713e+00,-4.799870289413480151e+00,9.767340273671869522e-01,-3.497490975400817881e+00,1.000000000000000000e+00
-1.588524015119244570e+00,5.013016768140650115e-01,-1.554291867160483953e+00,4.978421611916278300e-01,-1.312559027387394384e+00,3.013261679127928749e-01,-9.795459272247986071e-01,1.000000000000000000e+00
-6.776172043496593300e-01,2.448368167440951038e-01,-6.383675156802270934e-01,1.449876452159969409e-01,-4.538053996127573431e-01,2.453110190170922078e-02,-3.825861100991770347e-01,1.000000000000000000e+00
-3.381507761837753701e-01,4.636325150593025718e-02,-2.383590187516566872e-01,4.659245630120223414e-02,-2.961248129603620827e-01,1.195004326879718637e-01,-2.866184783005863990e-01,1.000000000000000000e+00
-1.935175669310119084e-01,8.519461048393905944e-02,-1.892970027552661749e-01,2.931290965460647130e-02,-1.400937665599730486e-01,5.346245710819942654e-02,-1.836136229643223206e-01,1.000000000000000000e+00
-1.068033785516785406e-01,5.346537196995785474e-02,-1.258654872216200260e-01,2.633009673038256421e-02,-9.262340688457929017e-02,4.533532595517379693e-02,-1.158592210192742056e-01,1.000000000000000000e+00
-8.024644272791711663e-02,4.132138752937333792e-02,-6.893999997314191608e-02,2.055855097925559857e-02,-7.887912689207646211e-02,3.377797853101556502e-02,-5.790893742643031528e-02,1.000000000000000000e+00
-5.627076903250698148e-02,1.586710844453083358e-02,-5.209918828374493494e-02,2.826739267484874168e-02,-4.074442427313976212e-02,2.224990231919542205e-02,-5.093866397087058046e-02,1.000000000000000000e+00
-3.724559516878671317e-02,2.045035984168391482e-02,-2.745461886721469943e-02,2.187800677413195838e-02,-3.075294888620846989e-02,1.326441225395993614e-02,-3.391903572449032900e-02,1.000000000000000000e+00
1.088545661703997809e-02,-2.230972196925575315e-02,1.552264147009196210e-02,-1.660533195731708767e-02,1.672811214860532233e-02,-1.663774571827317250e-02,1.240204153436118457e-02,1.000000000000000000e+00
-7.537864296810876219e+00,1.278168725373494574e+00,-5.558520245736319865e+00,8.429279377486931235e-01,-4.157939125456048046e+00,4.961818186945092801e-01,-3.153512936719192528e+00,1.000000000000000000e+00
-1.389794124105255158e+00,2.583953501370623851e-01,-1.296681268412377852e+00,2.566503506174484528e-01,-1.113212531901361935e+00,1.583760861397754960e-01,-8.945259106836588314e-01,1.000000000000000000e+00
-5.784981829365515305e-01,1.300117571756218837e-01,-5.378207676201179899e-01,8.006345991816082863e-02,-4.270122592172912457e-01,1.981036918527613599e-02,-3.750120745886492690e-01,1.000000000000000000e+00
-2.935714811664798529e-01,3.055350320209048939e-02,-2.350825554993067334e-01,3.063513571240448347e-02,-2.561535938321660710e-01,6.705492448236978487e-02,-2.442778948872925959e-01,1.000000000000000000e+00
-1.700462878986588322e-01,4.966990382114364055e-02,-1.636228228585731304e-01,2.168568322184334304e-02,-1.350238148654472337e-01,3.371568569614441513e-02,-1.530720851800741744e-01,1.000000000000000000e+00
-9.956242976730730887e-02,3.341759004735121719e-02,-1.066310900047744009e-01,1.979459939930305890e-02,-8.769865926755442131e-02,2.924022523659495360e-02,-9.714410736170370209e-02,1.000000000000000000e+00
-7.021255234291497171e-02,2.685493415285778937e-02,-6.302460022584362165e-02,1.640402736827527644e-02,-6.654047383416349104e-02,2.294229907052426631e-02,-5.467714759622543247e-02,1.000000000000000000e+00
-4.793400524859606909e-02,1.351442862085044244e-02,-4.482896658773426884e-02,1.962803330786798417e-02,-3.817965764679360358e-02,1.653036666810350774e-02,-4.234930970483612167e-02,1.000000000000000000e+00
-3.144609669550801900e-02,1.504325039056419143e-02,-2.584053439940348779e-02,1.564953036005362758e-02,-2.680909750727479557e-02,1.123221836475373284e-02,-2.773942361117378436e-02,1.000000000000000000e+00
9.442408087923112592e-03,-1.904084607184367006e-02,1.163068960866998729e-02,-1.567528585622815843e-02,1.209944852388630636e-02,-1.519744453556498738e-02,9.798654564128759722e-03,1.000000000000000000e+00
-6.031165737496593238e+00,1.566062652940588412e-02,-4.523561279383036648e+00,1.564609766953320089e-02,-3.516007961498574197e+00,1.562961002189640347e-02,-2.809534898037618245e+00,1.000000000000000000e+00
-1.191064233091209790e+00,1.548902345998347946e-02,-1.039070669664242885e+00,1.545854004329525258e-02,-9.138660364152833004e-01,1.542600436677078399e-02,-8.095058941426851451e-01,1.000000000000000000e+00
-4.793791615234141990e-01,1.518669760712512175e-02,-4.372740195600288149e-01,1.513927462031222984e-02,-4.002191188218309215e-01,1.508963646885461488e-02,-3.674380390781328831e-01,1.000000000000000000e+00
-2.489921861492191690e-01,1.474375489822798112e-02,-2.318060922469372398e-01,1.467781512360391213e-02,-2.161823747040418353e-01,1.460941627673355801e-02,-2.019373114739632658e-01,1.000000000000000000e+00
-1.465750088662925443e-01,1.414519715832939471e-02,-1.379486429617946264e-01,1.405845678908175522e-02,-1.299538631709073466e-01,1.396891428406049455e-02,-1.225305473958819419e-01,1.000000000000000000e+00
-9.232148098289108540e-02,1.336980812469060718e-02,-8.739669278798818663e-02,1.325910206820719167e-02,-8.277391165050758393e-02,1.314512451808842394e-02,-7.842899370408820681e-02,1.000000000000000000e+00
-6.017866195786406719e-02,1.238848077628786071e-02,-5.710920047857891840e-02,1.224950375733674032e-02,-5.420182077623043881e-02,1.210661961003597041e-02,-5.144535776608856470e-02,1.000000000000000000e+00
-3.959724146462150624e-02,1.116174879711989351e-02,-3.755874489162034507e-02,1.098867394089299634e-02,-3.561489102042926513e-02,1.081083101690333455e-02,-3.375995543879169170e-02,1.000000000000000000e+00
-2.564659822229541086e-02,9.636140939383714549e-03,-2.422644993157830814e-02,9.421053946071244328e-03,-2.286524612839672607e-02,9.200024475550922648e-03,-2.155981149786517781e-02,1.000000000000000000e+00
7.999359558657354041e-03,-1.577197017443256882e-02,7.738737747204316522e-03,-1.474523975509185389e-02,7.470784899067219390e-03,-1.375714335286058569e-02,7.195267593808148468e-03,1.000000000000000000e+00
-4.524467178182370652e+00,-1.246847472314625449e+00,-3.488602313029725899e+00,-8.116357424096201090e-01,-2.874076797541198047e+00,-4.649225986508265240e-01,-2.465556859356052399e+00,1.000000000000000000e+00
-9.923343420772493539e-01,-2.274173032170533904e-01,-7.814600709161344527e-01,-2.257332705309101906e-01,-7.145195409292659505e-01,-1.275240774062576798e-01,-7.244858776016187552e-01,1.000000000000000000e+00
-3.802601401102919110e-01,-9.963836196130769485e-02,-3.367272714998681415e-01,-4.978491067756788541e-02,-3.734259784264234439e-01,1.036890375241688797e-02,-3.598640035676336502e-01,1.000000000000000000e+00
-2.044128911319529895e-01,-1.065993405560304412e-03,-2.285296289945396575e-01,-1.279505465195643083e-03,-1.762111555758534287e-01,-3.783609192888688633e-02,-1.595967280606432059e-01,1.000000000000000000e+00
-1.231037298340350722e-01,-2.137950950460183741e-02,-1.122744630650979597e-01,6.431230356300467015e-03,-1.248839114763831137e-01,-5.777857127999479030e-03,-9.198900961164874213e-02,1.000000000000000000e+00
-8.508053219849476267e-02,-6.677973797894104328e-03,-6.816229557114947268e-02,6.723604737028715181e-03,-7.784916403346374414e-02,-2.949976200461973397e-03,-5.971388004649930831e-02,1.000000000000000000e+00
-5.014477157285851527e-02,-2.077972600259938522e-03,-5.119380073128280972e-02,8.094980146407783350e-03,-4.186316771835383449e-02,1.270940149544389159e-03,-4.821356793592772305e-02,1.000000000000000000e+00
-3.126047768073517141e-02,8.809068973422743212e-03,-3.028852319554984143e-02,2.349314573939701237e-03,-3.305012439405318608e-02,5.091295365719517192e-03,-2.517060117273081654e-02,1.000000000000000000e+00
-1.984709974899975804e-02,4.229031488220603985e-03,-2.261236546376641995e-02,3.192577532068543132e-03,-1.892139474946430769e-02,7.167830586385230338e-03,-1.538019938452730127e-02,1.000000000000000000e+00
6.556311029507257311e-03,-1.250309427703349095e-02,3.846785885731711201e-03,-1.381519365398000722e-02,2.842121274180010697e-03,-1.231684217009070686e-02,4.591880623556400531e-03,1.000000000000000000e+00
-3.017768618868124975e+00,-2.509355571158720544e+00,-2.453643346676409376e+00,-1.638917582488805591e+00,-2.232145633583771271e+00,-9.454748073235175188e-01,-2.121578820674433263e+00,1.000000000000000000e+00
-7.936044510632254134e-01,-4.703236298940838278e-01,-5.238494721680144739e-01,-4.669250811051134931e-01,-5.151730454432006390e-01,-2.704741591793305422e-01,-6.394658610605524762e-01,1.000000000000000000e+00
-2.811411186971328746e-01,-2.144634215297558655e-01,-2.361805234397992004e-01,-1.147090959754369366e-01,-3.466328380309272039e-01,5.648171035991592093e-03,-3.522899680571325853e-01,1.000000000000000000e+00
-1.598335961146982453e-01,-1.687574170944446117e-02,-2.252531657421809608e-01,-1.723682605397997697e-02,-1.362399364476983565e-01,-9.028160013447618371e-02,-1.172561446473168734e-01,1.000000000000000000e+00
-9.963245080172200563e-02,-5.690421616737807720e-02,-8.660028316838476459e-02,-1.195996076431558299e-03,-1.198139597818391050e-01,-2.552462854008041501e-02,-6.144747182741780445e-02,1.000000000000000000e+00
-7.783958341410271431e-02,-2.672575572053398005e-02,-4.892789835434561280e-02,1.881074059379493179e-04,-7.292441641641521366e-02,-1.904507691899482574e-02,-4.099876638891989528e-02,1.000000000000000000e+00
-4.011088118784711387e-02,-1.654442597677201546e-02,-4.527840098401032798e-02,3.940456535442680812e-03,-2.952451466045033154e-02,-9.564739310943998901e-03,-4.498177810575643143e-02,1.000000000000000000e+00
-2.292371389682969912e-02,6.456389149721866727e-03,-2.301830149948786916e-02,-6.290044793025236468e-03,-3.048535776770128214e-02,-6.282402854460770016e-04,-1.658124690668094994e-02,1.000000000000000000e+00
-1.404760127575264105e-02,-1.178077962953472200e-03,-2.099828099593294140e-02,-3.035898881939841885e-03,-1.497754337056064408e-02,5.135636697181870242e-03,-9.200587271205474399e-03,1.000000000000000000e+00
5.113262500344088572e-03,-9.234218379628480328e-03,-4.516597568800171774e-05,-1.288514755287838154e-02,-1.786542350600263352e-03,-1.087654098737777728e-02,1.988493653212284641e-03,1.000000000000000000e+00
-1.511070059553850653e+00,-3.771863670002834734e+00,-1.418684380323082195e+00,-2.466199422567981969e+00,-1.590214469626372029e+00,-1.426027015996129688e+00,-1.777600781992851209e+00,1.000000000000000000e+00
-5.948745600493015040e-01,-7.132299565711645029e-01,-2.662388734198946616e-01,-7.081168916793012524e-01,-3.158265499571448753e-01,-4.134242409523445905e-01,-5.544458445195213914e-01,1.000000000000000000e+00
-1.820220972840365103e-01,-3.292884810982654731e-01,-1.356337753796582335e-01,-1.796332812732999717e-01,-3.198396976355060151e-01,9.274383195599221908e-04,-3.447159325465770641e-01,1.000000000000000000e+00
-1.152543010974608761e-01,-3.268549001325363190e-02,-2.219767024898293695e-01,-3.319414664277575699e-02,-9.626871731956905542e-02,-1.427271083401041585e-01,-7.491556123401886536e-02,1.000000000000000000e+00
-7.616117176944314782e-02,-9.242892283031919898e-02,-6.092610327164670742e-02,-8.823222509179938153e-03,-1.147440080873201040e-01,-4.527139995213959323e-02,-3.090593404316356596e-02,1.000000000000000000e+00
-7.059863462968599124e-02,-4.677353764317838253e-02,-2.969350113754168699e-02,-6.347389925163649839e-03,-6.799966879938255937e-02,-3.514017763751543788e-02,-2.228365273131133195e-02,1.000000000000000000e+00
-3.007699080289016891e-02,-3.101087935331234280e-02,-3.936300123669852352e-02,-2.140670755135633339e-04,-1.718586160255507200e-02,-2.040041877140054416e-02,-4.174998827559123910e-02,1.000000000000000000e+00
-1.458695011287002019e-02,4.103709326027559640e-03,-1.574807980340839700e-02,-1.492940415999324463e-02,-2.792059114135821141e-02,-6.347775936588848089e-03,-7.991892640627523692e-03,1.000000000000000000e+00
-8.248102802481095674e-03,-6.585187414128572739e-03,-1.938419652811660537e-02,-9.264375295940149163e-03,-1.103369199165716782e-02,3.103442807990253790e-03,-3.020975157879740927e-03,1.000000000000000000e+00
3.670213971130876964e-03,-5.965342482215812633e-03,-3.937117837129913527e-03,-1.195510145176932257e-02,-6.415205975438151471e-03,-9.436239804695543618e-03,-6.148933170521479188e-04,1.000000000000000000e+00
-4.371500239653291521e-03,-5.034371768846866324e+00,-3.837254139697992561e-01,-3.293481262647130592e+00,-9.482833056689057294e-01,-1.906579224668812467e+00,-1.433622743311253833e+00,1.000000000000000000e+00
-3.961446690352420363e-01,-9.561362832482147578e-01,-8.628274671815235400e-03,-9.493087022534717478e-01,-1.164800544710943020e-01,-5.563743227253576951e-01,-4.694258279785294974e-01,1.000000000000000000e+00
-8.290307587089641717e-02,-4.441135406667193197e-01,-3.508702731955952447e-02,-2.445574665711763296e-01,-2.930465572400057783e-01,-3.793294396845144426e-03,-3.371418970360733902e-01,1.000000000000000000e+00
-7.067500608018165154e-02,-4.849523831710661481e-02,-2.187002392374582105e-01,-4.915146723159195818e-02,-5.629749819140011935e-02,-1.951726165457470519e-01,-3.257497782074163239e-02,1.000000000000000000e+00
-5.268989273714750482e-02,-1.279536294931677143e-01,-3.525192337491148131e-02,-1.645044894194887600e-02,-1.096740563927807860e-01,-6.501817136417725740e-02,-3.643962589360847174e-04,1.000000000000000000e+00
-6.335768584528896075e-02,-6.682131956581865984e-02,-1.045910392071970792e-02,-1.288288725622946211e-02,-6.307492118236943113e-02,-5.123527835605390379e-02,-3.568539073726250711e-03,1.000000000000000000e+00
-2.004310041787129432e-02,-4.547733272985976516e-02,-3.344760148940724431e-02,-4.368590686468329549e-03,-4.847208544654410534e-03,-3.123609823186826451e-02,-3.851819844542626187e-02,1.000000000000000000e+00
-6.250186328951566964e-03,1.751029502318207295e-03,-8.477858107355783560e-03,-2.356876352696730959e-02,-2.535582451497238668e-02,-1.206731158775654900e-02,5.974616254388765563e-04,1.000000000000000000e+00
-2.448604329236022618e-03,-1.199229686530595487e-02,-1.777011206029082205e-02,-1.549285170992303201e-02,-7.089840612746321595e-03,1.071248918797437777e-03,3.158636955440100123e-03,1.000000000000000000e+00
2.227165441949429878e-03,-2.696466584801551596e-03,-7.829069698579819991e-03,-1.102505535066511562e-02,-1.104386960027112750e-02,-7.995938622000237084e-03,-3.218280287350811994e-03,1.000000000000000000e+00
1.502327059074614501e+00,-6.296879867690978294e+00,6.512335523834937856e-01,-4.120763102726341387e+00,-3.063521417115023238e-01,-2.387131433341455722e+00,-1.089644704629600058e+00,1.000000000000000000e+00
-1.974147780212527903e-01,-1.199042609925268899e+00,2.489823240763505974e-01,-1.190500512827645130e+00,8.286644101494655690e-02,-6.993244044983526475e-01,-3.844058114375064616e-01,1.000000000000000000e+00
1.621594554222471896e-02,-5.589386002351492966e-01,6.545972074056016776e-02,-3.094816518689610385e-01,-2.662534168445860328e-01,-8.514027113278598707e-03,-3.295678615255980826e-01,1.000000000000000000e+00
-2.609571106291092360e-02,-6.430498662095128493e-02,-2.154237759850807232e-01,-6.510878782038699575e-02,-1.632627906324594924e-02,-2.476181247513518646e-01,9.765605592603834179e-03,1.000000000000000000e+00
-2.921861370487906923e-02,-1.634783361559594694e-01,-9.577743478211119682e-03,-2.407767537469763727e-02,-1.046041046982816303e-01,-8.476494277628957019e-02,3.017714152531461580e-02,1.000000000000000000e+00
-5.611673706089748831e-02,-8.686910148844380342e-02,8.775293296110790384e-03,-1.941838458735570261e-02,-5.815017356530900738e-02,-6.733037907458137850e-02,1.514657458386797079e-02,1.000000000000000000e+00
-1.000921003286884409e-02,-5.994378610640217764e-02,-2.753220174211640919e-02,-8.523114297416697210e-03,7.491444513244256004e-03,-4.207177769235542764e-02,-3.528640861527175543e-02,1.000000000000000000e+00
2.086577454998334632e-03,-6.016503213719861121e-04,-1.207636411276680677e-03,-3.220812289393560485e-02,-2.279105788864868587e-02,-1.778684723892396888e-02,9.186815891467071254e-03,1.000000000000000000e+00
3.350894144019474392e-03,-1.739940631647194508e-02,-1.615602759247115189e-02,-2.172132812392607581e-02,-3.145989233831194068e-03,-9.609449703921810323e-04,9.338249068757142196e-03,1.000000000000000000e+00
7.841169127613398845e-04,5.724093126107520236e-04,-1.172102156001788784e-02,-1.009500924955197831e-02,-1.567253322510604036e-02,-6.555637439299895515e-03,-5.821667257663226680e-03,1.000000000000000000e+00
3.009025618388866175e+00,-7.559387966535020098e+00,1.686192518736829626e+00,-4.948044942805500668e+00,3.355790222458732153e-01,-2.867683642014171141e+00,-7.456666659480166715e-01,1.000000000000000000e+00
1.315112992737140765e-03,-1.441948936602283071e+00,5.065929228244767657e-01,-1.431692323401804412e+00,2.822129365010239699e-01,-8.422744862714176550e-01,-2.993857948964868676e-01,1.000000000000000000e+00
1.153349669553530299e-01,-6.737636598036372826e-01,1.660064688006303579e-01,-3.744058371668814722e-01,-2.394602764491138847e-01,-1.323475982970771792e-02,-3.219938260150229659e-01,1.000000000000000000e+00
1.848358395432837115e-02,-8.011473492479610770e-02,-2.121473127327138108e-01,-8.106610840915284832e-02,2.364494006492140477e-02,-3.000636329569607019e-01,5.210618900587880853e-02,1.000000000000000000e+00
-5.747334672454990773e-03,-1.990030428188382383e-01,1.609643641854304613e-02,-3.170490180746968895e-02,-9.953415300372243923e-02,-1.045117141883377676e-01,6.071867930951627135e-02,1.000000000000000000e+00
-4.887578827648539348e-02,-1.069168834110567345e-01,2.800969051291647693e-02,-2.595388191849049356e-02,-5.322542594829027945e-02,-8.342547979309833384e-02,3.386168824146276041e-02,1.000000000000000000e+00
2.468035213927966760e-05,-7.441023948292602164e-02,-2.161680199483312706e-02,-1.267763790836795579e-02,1.983009757114027535e-02,-5.290745715283247386e-02,-3.205461878511114276e-02,1.000000000000000000e+00
1.042334123892929565e-02,-2.954330145094359074e-03,6.062585284772998261e-03,-4.084748226089544160e-02,-2.022629126226553262e-02,-2.350638289008666337e-02,1.777617015753041665e-02,1.000000000000000000e+00
9.150392617280161262e-03,-2.280651576763651628e-02,-1.454194312464277515e-02,-2.794980453792143132e-02,7.978621450668261584e-04,-2.993138859589802338e-03,1.551786118209501006e-02,1.000000000000000000e+00
-6.589316164219412384e-04,3.841285210011611238e-03,-1.561297342145477260e-02,-9.164963148451398672e-03,-2.030119684993769713e-02,-5.115336256579255947e-03,-8.425054227931973172e-03,1.000000000000000000e+00
4.515724177703131836e+00,-8.821896065379092988e+00,2.721151485090098632e+00,-5.775326782884663501e+00,9.775101862033600542e-01,-3.348235850686830162e+00,-4.016886272664280666e-01,1.000000000000000000e+00
2.000450040067552615e-01,-1.684855263279332771e+00,7.642035215725776487e-01,-1.672884133976017207e+00,4.815594319870693529e-01,-9.852245680444757792e-01,-2.143657783554376028e-01,1.000000000000000000e+00
2.144539883684476178e-01,-7.885887193721251576e-01,2.665532168607689933e-01,-4.393300224647428420e-01,-2.126671360536917799e-01,-1.795549254614350540e-02,-3.144197905045200137e-01,1.000000000000000000e+00
6.306287897164311596e-02,-9.592448322862784371e-02,-2.088708494803717675e-01,-9.702342899796721765e-02,6.361615919307272993e-02,-3.525091411625893567e-01,9.444677241922598554e-02,1.000000000000000000e+00
1.772394435976655525e-02,-2.345277494816908614e-01,4.177061631523769358e-02,-3.933212824024388127e-02,-9.446420130919623570e-02,-1.242584856003784710e-01,9.126021709377271640e-02,1.000000000000000000e+00
-4.163483949209255408e-02,-1.269646653337190290e-01,4.724408772972790715e-02,-3.248937924955853929e-02,-4.830067833125943622e-02,-9.952058051166780273e-02,5.257680189906659141e-02,1.000000000000000000e+00
1.005857073712734633e-02,-8.887669285947466524e-02,-1.570140224753925617e-02,-1.683216151931747270e-02,3.216875062906467131e-02,-6.374313661333214087e-02,-2.882282895494831659e-02,1.000000000000000000e+00
1.876010502287112428e-02,-5.307009968763900382e-03,1.333280698083865942e-02,-4.948684162785532692e-02,-1.766152463593261002e-02,-2.922591854125059993e-02,2.636552442359624618e-02,1.000000000000000000e+00
1.494989109054601847e-02,-2.821362521882585586e-02,-1.292785865683549786e-02,-3.417828095192638332e-02,4.741713523961433967e-03,-5.025332748751391160e-03,2.169747329540724218e-02,1.000000000000000000e+00
-2.101980145603967072e-03,7.110161107431097263e-03,-1.950492528288433683e-02,-8.234917047334790186e-03,-2.492986047473154040e-02,-3.675035073844357385e-03,-1.102844119827178088e-02,1.000000000000000000e+00
6.022422737017365080e+00,-1.008440416422320318e+01,3.756110451443424481e+00,-6.602608622963794360e+00,1.619441350160764070e+00,-3.828788059359519380e+00,-5.771058858479687081e-02,1.000000000000000000e+00
3.987748950206934651e-01,-1.927761589956457300e+00,1.021814120320689856e+00,-1.914075944550181818e+00,6.809059274731343869e-01,-1.128174649817466735e+00,-1.293457618143738497e-01,1.000000000000000000e+00
3.135730097815742634e-01,-9.034137789405769503e-01,3.670999649209172322e-01,-5.042542077625904451e-01,-1.858739956582515229e-01,-2.267622526261183283e-02,-3.068457549940135642e-01,1.000000000000000000e+00
1.076421739888890339e-01,-1.117342315324869328e-01,-2.055943862279836498e-01,-1.129807495867737877e-01,1.035873783212692273e-01,-4.049546493681836501e-01,1.367873558325141958e-01,1.000000000000000000e+00
4.119522339207547235e-02,-2.700524561445776239e-01,6.744479621192991936e-02,-4.695935467300252353e-02,-8.939424961466764519e-02,-1.440052570124601694e-01,1.218017548780098575e-01,1.000000000000000000e+00
-3.439389070769593992e-02,-1.470124472563388018e-01,6.647848494653854634e-02,-3.902487658067919918e-02,-4.337593071419251767e-02,-1.156156812301779024e-01,7.129191555665219393e-02,1.000000000000000000e+00
2.009246112213652902e-02,-1.033431462359825914e-01,-9.786002500245426922e-03,-2.098668513027801205e-02,4.450740368694365567e-02,-7.457881607380173472e-02,-2.559103912475184373e-02,1.000000000000000000e+00
2.709686880677869905e-02,-7.659689792496805066e-03,2.060302867692298881e-02,-5.812620099484522296e-02,-1.509675800955169803e-02,-3.494545419239612760e-02,3.495487868963279010e-02,1.000000000000000000e+00
2.074938956380680682e-02,-3.362073466999351140e-02,-1.131377418896766483e-02,-4.040675736593714318e-02,8.685564902885517871e-03,-7.057526637968180618e-03,2.787708540873711643e-02,1.000000000000000000e+00
-3.545028674799219955e-03,1.037903700484442762e-02,-2.339687714434336360e-02,-7.304870946233641554e-03,-2.955852409959788471e-02,-2.234733891248068000e-03,-1.363182816848577603e-02,1.000000000000000000e+00
7.529121296331606317e+00,-1.134691226306731693e+01,4.791069417796709473e+00,-7.429890463042998938e+00,2.261372514118127341e+00,-4.309340268032152643e+00,2.862674500967889446e-01,1.000000000000000000e+00
5.975047860347593165e-01,-2.170667916633467698e+00,1.279424719068839922e+00,-2.155267755124365525e+00,8.802524229591829341e-01,-1.271124731590488777e+00,-4.432574527341093251e-02,1.000000000000000000e+00
4.126920311947462339e-01,-1.018238838509077926e+00,4.676467129809933621e-01,-5.691783930605047725e-01,-1.590808552627868966e-01,-2.739695797900303445e-02,-2.992717194834734196e-01,1.000000000000000000e+00
1.522214690061468867e-01,-1.275439798363374733e-01,-2.023179229756164321e-01,-1.289380701755432068e-01,1.435585974494321404e-01,-4.574001575738384506e-01,1.791279392458116626e-01,1.000000000000000000e+00
6.466650242438631846e-02,-3.055771628074461788e-01,9.311897610867957142e-02,-5.458658110577851302e-02,-8.432429792014330128e-02,-1.637520284245122526e-01,1.523432926622290684e-01,1.000000000000000000e+00
